location_id,type_id,quantity,price,inferred_at
1022167642188,33076,1,85000.00,2026-06-27T17:10:03Z
1022167642188,33468,1,117900000.00,2026-06-27T17:10:03Z
1022167642188,33890,2,498500.00,2026-06-27T17:10:03Z
1022167642188,33892,3,5581000.00,2026-06-27T17:10:03Z
1022167642188,33896,3,19990000.00,2026-06-27T17:10:03Z
1022167642188,35656,1,118600.00,2026-06-27T17:10:03Z
1022167642188,35657,1,204500.00,2026-06-27T17:10:03Z
1022167642188,35658,1,286200.00,2026-06-27T17:10:03Z
1022167642188,35660,1,105000.00,2026-06-27T17:10:03Z
1022167642188,35661,1,814800.00,2026-06-27T17:10:03Z
1022167642188,54291,1,377000.00,2026-06-27T17:10:03Z
1022167642188,57486,48,92300.00,2026-06-27T17:10:03Z
1022167642188,448,1,1554000.00,2026-06-27T17:14:20Z
1022167642188,587,1,699000.00,2026-06-27T17:14:20Z
1022167642188,593,1,675000.00,2026-06-27T17:14:20Z
1022167642188,2048,2,586300.00,2026-06-27T17:14:20Z
1022167642188,2175,5,1138000.00,2026-06-27T17:14:20Z
1022167642188,2185,2,999000.00,2026-06-27T17:14:20Z
1022167642188,2410,3,1298000.00,2026-06-27T17:14:20Z
1022167642188,2456,8,443900.00,2026-06-27T17:14:20Z
1022167642188,3244,1,1151000.00,2026-06-27T17:14:20Z
1022167642188,3568,1,539000.00,2026-06-27T17:14:20Z
1022167642188,4471,2,70000.00,2026-06-27T17:14:20Z
1022167642188,5141,1,35270.00,2026-06-27T17:14:20Z
1022167642188,5443,1,169500.00,2026-06-27T17:14:20Z
1022167642188,6003,1,26440.00,2026-06-27T17:14:20Z
1022167642188,11269,3,894000.00,2026-06-27T17:14:20Z
1022167642188,11578,1,5765000.00,2026-06-27T17:14:20Z
1022167642188,11963,1,168000000.00,2026-06-27T17:14:20Z
1022167642188,12076,1,5474000.00,2026-06-27T17:14:20Z
1022167642188,17559,2,64470000.00,2026-06-27T17:14:20Z
1022167642188,20351,1,1800000.00,2026-06-27T17:14:20Z
1022167642188,22456,1,42900000.00,2026-06-27T17:14:20Z
1022167642188,27143,1,3890000.00,2026-06-27T17:14:20Z
1022167642188,28668,49,26500.00,2026-06-27T17:14:20Z
1022167642188,28999,1,19500.00,2026-06-27T17:14:20Z
1022167642188,31045,2,485400.00,2026-06-27T17:14:20Z
1022167642188,31185,2,4700000.00,2026-06-27T17:14:20Z
1022167642188,31358,1,848600.00,2026-06-27T17:14:20Z
1022167642188,32006,12,118900.00,2026-06-27T17:14:20Z
1022167642188,33076,1,85000.00,2026-06-27T17:14:20Z
1022167642188,2456,8,443900.00,2026-06-27T17:19:20Z
1022167642188,2571,2,1734000.00,2026-06-27T17:19:20Z
1022167642188,3568,1,539000.00,2026-06-27T17:19:20Z
1022167642188,11349,1,199500.00,2026-06-27T17:19:20Z
1022167642188,27143,1,3890000.00,2026-06-27T17:19:20Z
1022167642188,27401,1000,1305.00,2026-06-27T17:19:20Z
1022167642188,27419,1000,1200.00,2026-06-27T17:19:20Z
1022167642188,27435,40,1588.00,2026-06-27T17:19:20Z
1022167642188,27441,1000,1150.00,2026-06-27T17:19:20Z
1022167642188,28668,94,26500.00,2026-06-27T17:19:20Z
1022167642188,31668,1,214500.00,2026-06-27T17:19:20Z
1022167642188,32006,21,118900.00,2026-06-27T17:19:20Z
1022167642188,33890,2,498500.00,2026-06-27T17:19:20Z
1022167642188,438,1,2444000.00,2026-06-27T17:24:21Z
1022167642188,448,1,1554000.00,2026-06-27T17:24:21Z
1022167642188,527,1,1224000.00,2026-06-27T17:24:21Z
1022167642188,583,1,715600.00,2026-06-27T17:24:21Z
1022167642188,2048,1,586400.00,2026-06-27T17:24:21Z
1022167642188,2446,5,2254000.00,2026-06-27T17:24:21Z
1022167642188,2488,5,525500.00,2026-06-27T17:24:21Z
1022167642188,4254,1,1185000.00,2026-06-27T17:24:21Z
1022167642188,8517,1,8316000.00,2026-06-27T17:24:21Z
1022167642188,10631,3,990000.00,2026-06-27T17:24:21Z
1022167642188,13003,1,4491000.00,2026-06-27T17:24:21Z
1022167642188,23705,5,115000.00,2026-06-27T17:24:21Z
1022167642188,24471,2500,79.95,2026-06-27T17:24:21Z
1022167642188,27333,1000,934.00,2026-06-27T17:24:21Z
1022167642188,31722,1,1674000.00,2026-06-27T17:24:21Z
1022167642188,31788,2,475000.00,2026-06-27T17:24:21Z
1022167642188,32006,20,118900.00,2026-06-27T17:24:21Z
1022167642188,46004,1,285600.00,2026-06-27T17:24:21Z
1022167642188,584,1,550000.00,2026-06-27T17:29:20Z
1022167642188,2205,5,535500.00,2026-06-27T17:29:20Z
1022167642188,2559,1,1411000.00,2026-06-27T17:29:20Z
1022167642188,2563,4,1565000.00,2026-06-27T17:29:20Z
1022167642188,2571,4,1734000.00,2026-06-27T17:29:20Z
1022167642188,2575,4,1388000.00,2026-06-27T17:29:20Z
1022167642188,5973,1,510500.00,2026-06-27T17:29:20Z
1022167642188,11370,1,2810000.00,2026-06-27T17:29:20Z
1022167642188,12777,600,301.00,2026-06-27T17:29:20Z
1022167642188,25563,2,4996000.00,2026-06-27T17:29:20Z
1022167642188,35,950000,20.00,2026-06-27T17:34:20Z
1022167642188,519,1,1157000.00,2026-06-27T17:34:20Z
1022167642188,587,1,699000.00,2026-06-27T17:34:20Z
1022167642188,1236,1,593100.00,2026-06-27T17:34:20Z
1022167642188,12625,2800,63.00,2026-06-27T17:34:20Z
1022167642188,21924,2500,640.00,2026-06-27T17:34:20Z
1022167642188,30987,3,548700.00,2026-06-27T17:34:20Z
1022167642188,31358,2,848600.00,2026-06-27T17:34:20Z
1022167642188,31668,1,214500.00,2026-06-27T17:34:20Z
1022167642188,46004,1,285600.00,2026-06-27T17:34:20Z
1022167642188,12612,15000,46.00,2026-06-27T17:39:20Z
1022167642188,24519,2000,2228.00,2026-06-27T17:39:20Z
1022167642188,438,1,2444000.00,2026-06-27T17:44:20Z
1022167642188,519,1,1157000.00,2026-06-27T17:44:20Z
1022167642188,587,1,699000.00,2026-06-27T17:44:20Z
1022167642188,4403,1,1698000.00,2026-06-27T17:44:20Z
1022167642188,12608,495,60.00,2026-06-27T17:44:20Z
1022167642188,12625,2000,63.00,2026-06-27T17:44:20Z
1022167642188,21924,1916,640.00,2026-06-27T17:44:20Z
1022167642188,31358,2,848600.00,2026-06-27T17:44:20Z
1022167642188,31668,1,214500.00,2026-06-27T17:44:20Z
1022167642188,29340,3,49990000.00,2026-06-27T17:49:20Z
1022167642188,1877,3,925000.00,2026-06-27T17:54:20Z
1022167642188,2613,400,116.60,2026-06-27T17:54:20Z
1022167642188,3568,1,539000.00,2026-06-27T17:54:20Z
1022167642188,4027,1,87320.00,2026-06-27T17:54:20Z
1022167642188,4477,2,98500.00,2026-06-27T17:54:20Z
1022167642188,8748,1,29750.00,2026-06-27T17:54:20Z
1022167642188,9632,1,382800.00,2026-06-27T17:54:20Z
1022167642188,9950,5,1893000.00,2026-06-27T17:54:20Z
1022167642188,22291,3,2495000.00,2026-06-27T17:54:20Z
1022167642188,24495,460,91.00,2026-06-27T17:54:20Z
1022167642188,27127,1,1000000.00,2026-06-27T17:54:20Z
1022167642188,27361,400,970.00,2026-06-27T17:54:20Z
1022167642188,27387,400,950.00,2026-06-27T17:54:20Z
1022167642188,28668,30,26490.00,2026-06-27T17:54:20Z
1022167642188,31600,1,9100000.00,2026-06-27T17:54:20Z
1022167642188,31754,1,212700.00,2026-06-27T17:54:20Z
1022167642188,31864,5,1600000.00,2026-06-27T17:54:20Z
1022167642188,32006,36,118900.00,2026-06-27T17:54:20Z
1022167642188,32780,1,5700000.00,2026-06-27T17:54:20Z
1022167642188,35659,1,74980.00,2026-06-27T17:54:20Z
1022167642188,46004,1,285600.00,2026-06-27T17:54:20Z
1022167642188,3041,8,934000.00,2026-06-27T17:59:22Z
1022167642188,11134,1,98000.00,2026-06-27T17:59:22Z
1022167642188,16236,1,2195000.00,2026-06-27T17:59:22Z
1022167642188,33076,1,84000.00,2026-06-27T17:59:22Z
1022167642188,1306,1,365000.00,2026-06-27T18:04:21Z
1022167642188,2183,2,43490.00,2026-06-27T18:04:21Z
1022167642188,2364,1,2424000.00,2026-06-27T18:04:21Z
1022167642188,5443,1,169500.00,2026-06-27T18:04:21Z
1022167642188,6003,1,26440.00,2026-06-27T18:04:21Z
1022167642188,12563,8,94290.00,2026-06-27T18:04:21Z
1022167642188,23071,8,400000.00,2026-06-27T18:04:21Z
1022167642188,28668,100,26490.00,2026-06-27T18:04:21Z
1022167642188,31009,1,666700.00,2026-06-27T18:04:21Z
1022167642188,31045,1,485400.00,2026-06-27T18:04:21Z
1022167642188,57319,1,41190000.00,2026-06-27T18:04:21Z
1022167642188,400,1,324200.00,2026-06-27T18:09:25Z
1022167642188,438,1,2440000.00,2026-06-27T18:09:25Z
1022167642188,448,1,1552000.00,2026-06-27T18:09:25Z
1022167642188,2048,1,586400.00,2026-06-27T18:09:25Z
1022167642188,2205,3,535400.00,2026-06-27T18:09:25Z
1022167642188,2281,1,2286000.00,2026-06-27T18:09:25Z
1022167642188,2456,3,443900.00,2026-06-27T18:09:25Z
1022167642188,3074,6,749000.00,2026-06-27T18:09:25Z
1022167642188,3178,2,1154000.00,2026-06-27T18:09:25Z
1022167642188,4025,1,98000.00,2026-06-27T18:09:25Z
1022167642188,4027,1,87320.00,2026-06-27T18:09:25Z
1022167642188,4403,1,1698000.00,2026-06-27T18:09:25Z
1022167642188,4787,1,39750.00,2026-06-27T18:09:25Z
1022167642188,5631,1,11940.00,2026-06-27T18:09:25Z
1022167642188,5839,1,3827000.00,2026-06-27T18:09:25Z
1022167642188,5973,2,509000.00,2026-06-27T18:09:25Z
1022167642188,10190,2,987000.00,2026-06-27T18:09:25Z
1022167642188,12612,4484,46.00,2026-06-27T18:09:25Z
1022167642188,12614,1500,47.85,2026-06-27T18:09:25Z
1022167642188,13001,1,2988000.00,2026-06-27T18:09:25Z
1022167642188,16527,1,1111000.00,2026-06-27T18:09:25Z
1022167642188,17841,1,12240000.00,2026-06-27T18:09:25Z
1022167642188,26929,2,999900.00,2026-06-27T18:09:25Z
1022167642188,27321,1090,954.00,2026-06-27T18:09:25Z
1022167642188,28668,76,26490.00,2026-06-27T18:09:25Z
1022167642188,31009,1,666700.00,2026-06-27T18:09:25Z
1022167642188,31063,1,466800.00,2026-06-27T18:09:25Z
1022167642188,31165,1,4188000.00,2026-06-27T18:09:25Z
1022167642188,31376,1,6598000.00,2026-06-27T18:09:25Z
1022167642188,33076,1,84000.00,2026-06-27T18:09:25Z
1022167642188,33890,1,498500.00,2026-06-27T18:09:25Z
1022167642188,73795,1,25210000.00,2026-06-27T18:09:25Z
1022167642188,210,1000,17.02,2026-06-27T18:27:17Z
1022167642188,438,1,2440000.00,2026-06-27T18:27:17Z
1022167642188,527,1,1222000.00,2026-06-27T18:27:17Z
1022167642188,587,1,699000.00,2026-06-27T18:27:17Z
1022167642188,591,1,750000.00,2026-06-27T18:27:17Z
1022167642188,597,1,750000.00,2026-06-27T18:27:17Z
1022167642188,2048,1,586600.00,2026-06-27T18:27:17Z
1022167642188,2117,1,1407000.00,2026-06-27T18:27:17Z
1022167642188,2364,3,2424000.00,2026-06-27T18:27:17Z
1022167642188,2464,4,9500.00,2026-06-27T18:27:17Z
1022167642188,2488,6,525400.00,2026-06-27T18:27:17Z
1022167642188,2605,2,379700.00,2026-06-27T18:27:17Z
1022167642188,2873,2,395000.00,2026-06-27T18:27:17Z
1022167642188,4027,1,87320.00,2026-06-27T18:27:17Z
1022167642188,4403,1,1698000.00,2026-06-27T18:27:17Z
1022167642188,4787,1,39750.00,2026-06-27T18:27:17Z
1022167642188,5405,2,37530.00,2026-06-27T18:27:17Z
1022167642188,5445,1,65720.00,2026-06-27T18:27:17Z
1022167642188,5933,2,125000.00,2026-06-27T18:27:17Z
1022167642188,6001,2,92070.00,2026-06-27T18:27:17Z
1022167642188,6719,3,938700.00,2026-06-27T18:27:17Z
1022167642188,8863,4,1298000.00,2026-06-27T18:27:17Z
1022167642188,10208,1,23150000.00,2026-06-27T18:27:17Z
1022167642188,10221,1,23150000.00,2026-06-27T18:27:17Z
1022167642188,11132,1,85000.00,2026-06-27T18:27:17Z
1022167642188,11400,1,20000000.00,2026-06-27T18:27:17Z
1022167642188,11577,1,4750000.00,2026-06-27T18:27:17Z
1022167642188,12608,4141,60.00,2026-06-27T18:27:17Z
1022167642188,12625,2000,63.00,2026-06-27T18:27:17Z
1022167642188,12785,13600,135.00,2026-06-27T18:27:17Z
1022167642188,16391,2,679000.00,2026-06-27T18:27:17Z
1022167642188,16537,1,8896000.00,2026-06-27T18:27:17Z
1022167642188,20347,1,973900.00,2026-06-27T18:27:17Z
1022167642188,20349,1,1050000.00,2026-06-27T18:27:17Z
1022167642188,21898,2225,582.20,2026-06-27T18:27:17Z
1022167642188,21924,1916,640.00,2026-06-27T18:27:17Z
1022167642188,23071,6,346000.00,2026-06-27T18:27:17Z
1022167642188,23083,3,431000.00,2026-06-27T18:27:17Z
1022167642188,23707,2,40000.00,2026-06-27T18:27:17Z
1022167642188,26929,1,999900.00,2026-06-27T18:27:17Z
1022167642188,30013,8,75560.00,2026-06-27T18:27:17Z
1022167642188,30987,2,548700.00,2026-06-27T18:27:17Z
1022167642188,31183,1,1924000.00,2026-06-27T18:27:17Z
1022167642188,31358,2,848600.00,2026-06-27T18:27:17Z
1022167642188,31364,1,5575000.00,2026-06-27T18:27:17Z
1022167642188,31442,1,138500.00,2026-06-27T18:27:17Z
1022167642188,31454,1,214700.00,2026-06-27T18:27:17Z
1022167642188,31668,1,214500.00,2026-06-27T18:27:17Z
1022167642188,31924,1,3989000.00,2026-06-27T18:27:17Z
1022167642188,35656,1,118500.00,2026-06-27T18:27:17Z
1022167642188,35658,1,286200.00,2026-06-27T18:27:17Z
1022167642188,45999,1,10630000.00,2026-06-27T18:27:17Z
1022167642188,47257,1,405600.00,2026-06-27T18:27:17Z
1022167642188,52998,1,45000000.00,2026-06-27T18:27:17Z
1022167642188,527,1,1222000.00,2026-06-27T18:32:22Z
1022167642188,1183,1,699900.00,2026-06-27T18:32:22Z
1022167642188,1236,1,593100.00,2026-06-27T18:32:22Z
1022167642188,1952,3,1663000.00,2026-06-27T18:32:22Z
1022167642188,2205,5,535500.00,2026-06-27T18:32:22Z
1022167642188,2488,5,525400.00,2026-06-27T18:32:22Z
1022167642188,2873,4,395000.00,2026-06-27T18:32:22Z
1022167642188,3074,5,749000.00,2026-06-27T18:32:22Z
1022167642188,3170,3,684000.00,2026-06-27T18:32:22Z
1022167642188,4254,1,1185000.00,2026-06-27T18:32:22Z
1022167642188,4787,1,39750.00,2026-06-27T18:32:22Z
1022167642188,5445,1,65720.00,2026-06-27T18:32:22Z
1022167642188,5973,1,509000.00,2026-06-27T18:32:22Z
1022167642188,10190,3,987000.00,2026-06-27T18:32:22Z
1022167642188,10629,40,26850.00,2026-06-27T18:32:22Z
1022167642188,11269,3,894000.00,2026-06-27T18:32:22Z
1022167642188,12042,1,32420000.00,2026-06-27T18:32:22Z
1022167642188,12612,2400,46.00,2026-06-27T18:32:22Z
1022167642188,12614,345,47.84,2026-06-27T18:32:22Z
1022167642188,12618,1215,39.80,2026-06-27T18:32:22Z
1022167642188,12625,800,63.00,2026-06-27T18:32:22Z
1022167642188,13001,1,2988000.00,2026-06-27T18:32:22Z
1022167642188,21924,2400,640.00,2026-06-27T18:32:22Z
1022167642188,23009,2940,540.00,2026-06-27T18:32:22Z
1022167642188,28668,23,26500.00,2026-06-27T18:32:22Z
1022167642188,28668,181,26490.00,2026-06-27T18:32:22Z
1022167642188,28678,1,2299000.00,2026-06-27T18:32:22Z
1022167642188,29009,3,18280.00,2026-06-27T18:32:22Z
1022167642188,29011,3,27500.00,2026-06-27T18:32:22Z
1022167642188,30987,3,548700.00,2026-06-27T18:32:22Z
1022167642188,31045,1,485400.00,2026-06-27T18:32:22Z
1022167642188,31538,1,1500000.00,2026-06-27T18:32:22Z
1022167642188,31544,1,2826000.00,2026-06-27T18:32:22Z
1022167642188,31562,2,265000.00,2026-06-27T18:32:22Z
1022167642188,35658,1,286200.00,2026-06-27T18:32:22Z
1022167642188,35683,1,97470000.00,2026-06-27T18:32:22Z
1022167642188,45999,1,10630000.00,2026-06-27T18:32:22Z
1022167642188,46004,1,285600.00,2026-06-27T18:32:22Z
1022167642188,47257,1,405600.00,2026-06-27T18:32:22Z
1022167642188,400,1,324200.00,2026-06-27T18:37:22Z
1022167642188,482,2,853200.00,2026-06-27T18:37:22Z
1022167642188,2333,1,1200000.00,2026-06-27T18:37:22Z
1022167642188,2466,1,435300.00,2026-06-27T18:37:22Z
1022167642188,2488,1,525400.00,2026-06-27T18:37:22Z
1022167642188,3033,2,849500.00,2026-06-27T18:37:22Z
1022167642188,3831,1,606500.00,2026-06-27T18:37:22Z
1022167642188,10998,1,31300.00,2026-06-27T18:37:22Z
1022167642188,11132,1,85000.00,2026-06-27T18:37:22Z
1022167642188,11370,1,2810000.00,2026-06-27T18:37:22Z
1022167642188,23017,2000,467.00,2026-06-27T18:37:22Z
1022167642188,28678,8,2299000.00,2026-06-27T18:37:22Z
1022167642188,31788,3,475000.00,2026-06-27T18:37:22Z
1022167642188,2488,1,525400.00,2026-06-27T18:42:22Z
1022167642188,2488,4,525500.00,2026-06-27T18:42:22Z
1022167642188,4471,1,70000.00,2026-06-27T18:42:22Z
1022167642188,28674,5,4085000.00,2026-06-27T18:42:22Z
1022167642188,32006,25,118900.00,2026-06-27T18:42:22Z
1022167642188,519,1,1156000.00,2026-06-27T18:47:22Z
1022167642188,1306,1,365000.00,2026-06-27T18:47:22Z
1022167642188,1405,3,461700.00,2026-06-27T18:47:22Z
1022167642188,1952,1,1663000.00,2026-06-27T18:47:22Z
1022167642188,1978,1,1476000.00,2026-06-27T18:47:22Z
1022167642188,2281,1,2286000.00,2026-06-27T18:47:22Z
1022167642188,2301,1,1838000.00,2026-06-27T18:47:22Z
1022167642188,2977,6,698000.00,2026-06-27T18:47:22Z
1022167642188,3244,1,1150000.00,2026-06-27T18:47:22Z
1022167642188,3841,2,1048000.00,2026-06-27T18:47:22Z
1022167642188,5971,1,50640.00,2026-06-27T18:47:22Z
1022167642188,5975,1,99800.00,2026-06-27T18:47:22Z
1022167642188,11370,20,2810000.00,2026-06-27T18:47:22Z
1022167642188,11578,1,5765000.00,2026-06-27T18:47:22Z
1022167642188,16273,787,715.00,2026-06-27T18:47:22Z
1022167642188,21096,1,3300000.00,2026-06-27T18:47:22Z
1022167642188,24490,500,97.00,2026-06-27T18:47:22Z
1022167642188,28999,1,19500.00,2026-06-27T18:47:22Z
1022167642188,29011,1,27500.00,2026-06-27T18:47:22Z
1022167642188,31280,1,4610000.00,2026-06-27T18:47:22Z
1022167642188,31358,1,848600.00,2026-06-27T18:47:22Z
1022167642188,31680,1,285600.00,2026-06-27T18:47:22Z
1022167642188,31790,2,2554000.00,2026-06-27T18:47:22Z
1022167642188,57319,3,41190000.00,2026-06-27T18:47:22Z
1022167642188,73794,1,18630000.00,2026-06-27T18:47:22Z
1022167642188,183,1000,35.00,2026-06-27T18:57:22Z
1022167642188,184,1000,80.00,2026-06-27T18:57:22Z
1022167642188,185,1000,50.00,2026-06-27T18:57:22Z
1022167642188,448,1,1552000.00,2026-06-27T18:57:22Z
1022167642188,593,1,675000.00,2026-06-27T18:57:22Z
1022167642188,597,1,750000.00,2026-06-27T18:57:22Z
1022167642188,1183,2,699900.00,2026-06-27T18:57:22Z
1022167642188,1304,1,25000.00,2026-06-27T18:57:22Z
1022167642188,1306,1,365000.00,2026-06-27T18:57:22Z
1022167642188,1447,1,775500.00,2026-06-27T18:57:22Z
1022167642188,2048,4,586600.00,2026-06-27T18:57:22Z
1022167642188,2185,1,999000.00,2026-06-27T18:57:22Z
1022167642188,2185,2,1000000.00,2026-06-27T18:57:22Z
1022167642188,2364,1,2424000.00,2026-06-27T18:57:22Z
1022167642188,2456,2,443900.00,2026-06-27T18:57:22Z
1022167642188,2567,1,2440000.00,2026-06-27T18:57:22Z
1022167642188,2897,5,1915000.00,2026-06-27T18:57:22Z
1022167642188,3041,8,934000.00,2026-06-27T18:57:22Z
1022167642188,3568,2,539000.00,2026-06-27T18:57:22Z
1022167642188,4025,1,98000.00,2026-06-27T18:57:22Z
1022167642188,4471,2,70000.00,2026-06-27T18:57:22Z
1022167642188,4787,1,39750.00,2026-06-27T18:57:22Z
1022167642188,5403,1,49650.00,2026-06-27T18:57:22Z
1022167642188,5443,3,169500.00,2026-06-27T18:57:22Z
1022167642188,6003,2,26440.00,2026-06-27T18:57:22Z
1022167642188,6005,1,65000.00,2026-06-27T18:57:22Z
1022167642188,11269,3,894000.00,2026-06-27T18:57:22Z
1022167642188,11325,1,967000.00,2026-06-27T18:57:22Z
1022167642188,11969,1,205000000.00,2026-06-27T18:57:22Z
1022167642188,12563,8,94290.00,2026-06-27T18:57:22Z
1022167642188,12773,2000,176.70,2026-06-27T18:57:22Z
1022167642188,12777,4000,301.00,2026-06-27T18:57:22Z
1022167642188,14078,1,174200.00,2026-06-27T18:57:22Z
1022167642188,15610,1,348800.00,2026-06-27T18:57:22Z
1022167642188,16236,1,2195000.00,2026-06-27T18:57:22Z
1022167642188,16391,1,679000.00,2026-06-27T18:57:22Z
1022167642188,17713,1,44500000.00,2026-06-27T18:57:22Z
1022167642188,21896,2000,835.00,2026-06-27T18:57:22Z
1022167642188,21898,2100,582.20,2026-06-27T18:57:22Z
1022167642188,21906,1500,599.80,2026-06-27T18:57:22Z
1022167642188,21922,2000,780.00,2026-06-27T18:57:22Z
1022167642188,21924,1500,640.00,2026-06-27T18:57:22Z
1022167642188,27447,1099,1408.00,2026-06-27T18:57:22Z
1022167642188,28646,1,7899000.00,2026-06-27T18:57:22Z
1022167642188,28668,565,26500.00,2026-06-27T18:57:22Z
1022167642188,31035,1,1698000.00,2026-06-27T18:57:22Z
1022167642188,31055,1,1604000.00,2026-06-27T18:57:22Z
1022167642188,31063,1,466800.00,2026-06-27T18:57:22Z
1022167642188,31177,2,155000.00,2026-06-27T18:57:22Z
1022167642188,31358,1,848600.00,2026-06-27T18:57:22Z
1022167642188,31370,1,989000.00,2026-06-27T18:57:22Z
1022167642188,31378,2,17160000.00,2026-06-27T18:57:22Z
1022167642188,31676,1,5756000.00,2026-06-27T18:57:22Z
1022167642188,31982,50,37790.00,2026-06-27T18:57:22Z
1022167642188,32006,66,118900.00,2026-06-27T18:57:22Z
1022167642188,33076,2,84000.00,2026-06-27T18:57:22Z
1022167642188,35656,1,118500.00,2026-06-27T18:57:22Z
1022167642188,35658,1,286200.00,2026-06-27T18:57:22Z
1022167642188,35659,1,74980.00,2026-06-27T18:57:22Z
1022167642188,37483,1,50550000.00,2026-06-27T18:57:22Z
1022167642188,42839,100,855.00,2026-06-27T18:57:22Z
1022167642188,42840,50,775.00,2026-06-27T18:57:22Z
1022167642188,46000,1,43990000.00,2026-06-27T18:57:22Z
1022167642188,380,1,341000.00,2026-06-27T19:17:21Z
1022167642188,434,1,84500.00,2026-06-27T19:17:21Z
1022167642188,439,1,28460.00,2026-06-27T19:17:21Z
1022167642188,440,5,2700000.00,2026-06-27T19:17:21Z
1022167642188,448,1,1552000.00,2026-06-27T19:17:21Z
1022167642188,584,1,550000.00,2026-06-27T19:17:21Z
1022167642188,672,1,100000.00,2026-06-27T19:17:21Z
1022167642188,1182,1,31900.00,2026-06-27T19:17:21Z
1022167642188,1296,1,314500.00,2026-06-27T19:17:21Z
1022167642188,1447,1,775500.00,2026-06-27T19:17:21Z
1022167642188,2048,2,586600.00,2026-06-27T19:17:21Z
1022167642188,2364,1,2424000.00,2026-06-27T19:17:21Z
1022167642188,2446,3,2254000.00,2026-06-27T19:17:21Z
1022167642188,2456,8,443900.00,2026-06-27T19:17:21Z
1022167642188,2466,9,600000.00,2026-06-27T19:17:21Z
1022167642188,2567,2,2440000.00,2026-06-27T19:17:21Z
1022167642188,3041,4,934000.00,2026-06-27T19:17:21Z
1022167642188,3831,1,606500.00,2026-06-27T19:17:21Z
1022167642188,3888,1,1105000.00,2026-06-27T19:17:21Z
1022167642188,5141,1,35270.00,2026-06-27T19:17:21Z
1022167642188,8117,34,50830.00,2026-06-27T19:17:21Z
1022167642188,8117,563,89990.00,2026-06-27T19:17:21Z
1022167642188,11578,1,5765000.00,2026-06-27T19:17:21Z
1022167642188,12034,1,20010000.00,2026-06-27T19:17:21Z
1022167642188,12565,4,128700.00,2026-06-27T19:17:21Z
1022167642188,12608,2000,60.00,2026-06-27T19:17:21Z
1022167642188,12625,2000,63.00,2026-06-27T19:17:21Z
1022167642188,19806,1,983000.00,2026-06-27T19:17:21Z
1022167642188,21638,6,955000.00,2026-06-27T19:17:21Z
1022167642188,23071,8,400000.00,2026-06-27T19:17:21Z
1022167642188,23073,4,415000.00,2026-06-27T19:17:21Z
1022167642188,25561,1,55000.00,2026-06-27T19:17:21Z
1022167642188,27359,600,2718.00,2026-06-27T19:17:21Z
1022167642188,28668,2,26500.00,2026-06-27T19:17:21Z
1022167642188,31009,1,666700.00,2026-06-27T19:17:21Z
1022167642188,31027,1,8990000.00,2026-06-27T19:17:21Z
